movie_id,genre_id
3418,19.0
3418,26.0
3419,17.0
3420,12.0
3420,21.0
3421,12.0
3421,18.0
3421,14.0
3422,23.0
3422,4.0
3423,2.0
3423,23.0
3424,17.0
3424,11.0
3425,16.0
3425,21.0
3426,16.0
3426,7.0
3426,26.0
3427,18.0
3427,14.0
3427,19.0
3428,17.0
3428,11.0
3429,18.0
3429,2.0
3429,23.0
3430,23.0
3430,9.0
3430,4.0
3431,25.0
3432,16.0
3432,23.0
3432,9.0
3433,
3434,23.0
3435,17.0
3436,21.0
3436,11.0
3436,26.0
3437,9.0
3438,12.0
3438,18.0
3438,3.0
3439,16.0
3439,23.0
3439,10.0
3440,12.0
3440,18.0
3440,14.0
3441,9.0
3442,12.0
3442,14.0
3442,16.0
3443,16.0
3443,7.0
3443,9.0
3444,23.0
3444,26.0
3445,2.0
3445,23.0
3446,23.0
3447,12.0
3447,14.0
3447,7.0
3448,23.0
3448,26.0
3449,12.0
3449,18.0
3449,14.0
3450,17.0
3450,2.0
3451,25.0
3452,14.0
3452,16.0
3452,21.0
3453,16.0
3453,23.0
3454,23.0
3455,4.0
3456,23.0
3456,5.0
3456,26.0
3457,17.0
3458,2.0
3458,23.0
3458,9.0
3459,9.0
3459,19.0
3459,26.0
3460,25.0
3461,16.0
6295,16.0
3462,23.0
3462,4.0
3463,23.0
3463,21.0
3464,17.0
3464,5.0
3465,12.0
3465,16.0
3465,21.0
3466,12.0
3466,0.0
3466,16.0
3467,2.0
3467,23.0
3467,4.0
3468,8.0
3469,17.0
3469,6.0
3470,6.0
3470,23.0
3471,23.0
3472,9.0
3472,19.0
3472,3.0
3473,17.0
3473,0.0
3473,24.0
3474,23.0
3474,24.0
3475,18.0
3475,2.0
3475,4.0
3476,23.0
3476,25.0
3477,12.0
3477,18.0
3477,14.0
3478,26.0
3479,16.0
3479,23.0
3480,16.0
3480,7.0
3481,23.0
3481,26.0
3482,12.0
3482,14.0
3482,21.0
3483,16.0
3483,7.0
3483,26.0
3484,16.0
3484,26.0
3485,17.0
3485,6.0
3485,2.0
3486,16.0
3486,23.0
3486,26.0
3487,9.0
3487,19.0
3487,3.0
3488,7.0
3488,11.0
3489,18.0
3489,2.0
3489,4.0
3490,7.0
3491,23.0
3491,26.0
3492,23.0
3493,9.0
3493,4.0
3494,12.0
3494,18.0
3494,16.0
3495,17.0
3496,23.0
3497,12.0
3497,16.0
3497,23.0
3498,17.0
3499,17.0
3500,17.0
3501,12.0
3501,7.0
3501,26.0
3502,7.0
3503,18.0
3503,14.0
3503,16.0
3504,7.0
3504,9.0
3505,12.0
3505,18.0
3505,16.0
3506,17.0
3507,23.0
3508,12.0
3508,0.0
3508,18.0
3509,2.0
3509,19.0
3509,4.0
3510,16.0
3511,16.0
3512,23.0
3513,17.0
3514,12.0
3514,14.0
3514,16.0
3515,16.0
3515,23.0
3516,17.0
3516,5.0
3517,23.0
3518,23.0
3519,12.0
3519,0.0
3519,18.0
3520,23.0
3521,23.0
3522,16.0
3523,12.0
3523,16.0
3523,7.0
3524,16.0
3524,2.0
3524,23.0
3525,23.0
3525,26.0
3526,16.0
3526,21.0
3526,9.0
3527,13.0
3527,11.0
3528,18.0
3528,16.0
3528,7.0
3529,17.0
3529,5.0
3529,10.0
3530,23.0
3531,23.0
3531,24.0
3532,18.0
3532,23.0
3532,5.0
3533,12.0
3533,18.0
3533,14.0
3534,16.0
3534,26.0
3535,12.0
3535,14.0
3535,16.0
3536,23.0
3536,19.0
3536,4.0
3537,23.0
3537,19.0
3537,4.0
3538,18.0
3538,16.0
3538,2.0
3539,12.0
3539,16.0
3539,21.0
3540,21.0
3541,23.0
3541,21.0
3541,26.0
3542,16.0
3542,23.0
3542,26.0
3543,17.0
3544,17.0
3544,23.0
3544,24.0
3545,17.0
3545,6.0
3545,2.0
3546,23.0
3546,15.0
3546,19.0
3547,12.0
3547,18.0
3547,23.0
3548,23.0
5520,23.0
3548,4.0
5520,4.0
3549,17.0
3550,17.0
3550,24.0
3551,23.0
3551,19.0
3552,23.0
3552,5.0
3553,16.0
3554,18.0
3554,2.0
3554,23.0
3555,17.0
3556,12.0
3556,18.0
3556,7.0
3557,2.0
3557,23.0
3557,11.0
3558,6.0
3558,23.0
3558,20.0
3559,17.0
3560,17.0
3560,24.0
3561,16.0
3561,23.0
3561,26.0
3562,16.0
3563,16.0
3563,11.0
3564,12.0
3564,18.0
3564,16.0
3565,14.0
3565,23.0
3565,7.0
3566,16.0
3567,12.0
3567,18.0
3567,14.0
3568,16.0
3568,7.0
3568,26.0
3569,17.0
3569,6.0
3570,16.0
3570,23.0
3570,21.0
3571,9.0
3572,9.0
3572,19.0
3572,4.0
3573,17.0
3573,2.0
3574,2.0
3574,23.0
3575,17.0
3576,16.0
3576,23.0
3577,2.0
3577,23.0
3577,4.0
3578,23.0
3578,26.0
3579,12.0
3579,18.0
3579,14.0
3580,12.0
3580,21.0
3581,23.0
3582,23.0
3582,5.0
3583,16.0
3584,16.0
3585,17.0
3585,0.0
3585,2.0
3586,16.0
3586,23.0
3587,23.0
3588,12.0
3588,23.0
3588,26.0
3589,12.0
3589,18.0
3589,14.0
3590,9.0
3591,16.0
3592,16.0
3592,2.0
3592,23.0
3593,18.0
3593,2.0
3593,4.0
3594,12.0
3594,18.0
3594,14.0
3595,17.0
3595,2.0
3596,16.0
3596,26.0
3597,12.0
3598,12.0
3598,16.0
3598,23.0
3599,12.0
3599,16.0
3599,23.0
3600,12.0
3600,18.0
3600,16.0
3601,16.0
3601,23.0
3602,17.0
3603,17.0
3603,2.0
3604,23.0
3604,4.0
3605,16.0
3605,23.0
3605,11.0
3606,16.0
3606,21.0
3607,16.0
3608,17.0
3608,6.0
3608,24.0
3609,16.0
3610,23.0
3610,26.0
3611,12.0
3611,18.0
3611,14.0
3612,16.0
3613,12.0
3613,14.0
3613,23.0
3614,18.0
3614,2.0
3614,4.0
3615,16.0
3616,12.0
3616,18.0
3616,14.0
3617,2.0
3617,23.0
3618,17.0
3619,16.0
3619,23.0
3620,23.0
3620,3.0
3620,4.0
3621,14.0
3621,23.0
3621,21.0
3622,16.0
3623,18.0
3623,2.0
3623,23.0
3624,9.0
3625,23.0
3626,16.0
3626,23.0
3626,21.0
3627,2.0
3627,23.0
3627,4.0
3628,23.0
3629,25.0
3630,17.0
3630,24.0
3631,16.0
3632,17.0
3632,2.0
3633,23.0
3634,2.0
3634,23.0
3634,4.0
3635,17.0
3635,0.0
3636,2.0
3636,23.0
3637,2.0
3637,23.0
3637,4.0
3638,16.0
3638,23.0
3638,26.0
3639,25.0
3640,16.0
3640,2.0
3640,23.0
3641,16.0
3642,23.0
3642,26.0
3643,17.0
3643,24.0
3644,17.0
3644,2.0
3645,23.0
3646,12.0
3646,18.0
3646,7.0
3647,23.0
3648,2.0
3648,23.0
3648,26.0
3649,17.0
3650,4.0
3651,16.0
3651,23.0
3652,12.0
3652,18.0
3652,14.0
3653,12.0
3653,14.0
3653,16.0
3654,26.0
3655,18.0
3655,2.0
3655,23.0
3656,18.0
3656,2.0
3656,23.0
3657,16.0
3657,23.0
3658,17.0
3659,17.0
3659,25.0
3659,22.0
3660,12.0
3660,16.0
3660,23.0
3661,23.0
3661,25.0
3662,9.0
3663,0.0
3663,16.0
3664,16.0
6126,16.0
3664,23.0
6126,23.0
3664,26.0
6126,26.0
3665,12.0
3665,18.0
3665,14.0
3666,12.0
3666,16.0
3666,3.0
3667,16.0
3667,23.0
3668,12.0
3668,16.0
3669,4.0
3670,16.0
3671,23.0
3672,18.0
3672,16.0
3672,23.0
3673,23.0
3674,23.0
3675,17.0
3675,6.0
3675,2.0
3676,21.0
3677,16.0
3678,18.0
3678,2.0
3678,23.0
3679,16.0
3679,21.0
3679,26.0
3680,23.0
3681,12.0
3681,16.0
3682,4.0
3683,16.0
3683,26.0
3684,7.0
3684,26.0
3685,23.0
3685,19.0
3685,4.0
3686,6.0
3687,16.0
3688,14.0
3689,16.0
3690,16.0
3691,23.0
3692,16.0
3693,26.0
3693,4.0
3694,16.0
3694,23.0
3695,
3696,17.0
3697,16.0
3698,23.0
3698,7.0
3699,2.0
3699,23.0
3699,15.0
3700,16.0
3700,23.0
3701,17.0
3702,16.0
3703,21.0
3704,16.0
3705,17.0
3705,5.0
3706,17.0
3706,6.0
3707,23.0
3708,17.0
3708,23.0
3708,5.0
3709,16.0
3710,12.0
3710,0.0
3710,18.0
3711,2.0
3711,23.0
3711,19.0
3712,12.0
3712,18.0
3712,16.0
3713,17.0
3714,3.0
3715,23.0
3715,26.0
3716,17.0
3716,5.0
3716,10.0
3717,17.0
3717,12.0
3718,4.0
3719,12.0
3719,18.0
3719,7.0
3720,16.0
3721,16.0
3721,23.0
3721,26.0
3722,16.0
3722,23.0
3723,16.0
3724,6.0
3724,23.0
3725,18.0
3725,23.0
3726,16.0
3726,21.0
3727,16.0
3728,17.0
3729,18.0
3729,2.0
3729,4.0
3730,16.0
3730,23.0
3731,16.0
3732,23.0
3732,9.0
3732,26.0
3733,25.0
3734,17.0
3734,6.0
3734,11.0
3735,16.0
3735,11.0
3736,17.0
3737,2.0
3738,12.0
3739,23.0
3740,16.0
3740,23.0
3740,26.0
3741,25.0
3742,25.0
3743,16.0
3743,23.0
3743,21.0
3744,14.0
3744,23.0
3744,7.0
3745,6.0
3745,5.0
3745,10.0
3746,12.0
3746,18.0
3746,7.0
3747,23.0
3748,16.0
3748,2.0
3749,12.0
3749,16.0
3749,21.0
3750,17.0
3751,23.0
3752,16.0
3753,23.0
3754,16.0
3754,22.0
3755,11.0
3756,17.0
3757,16.0
3758,16.0
3759,17.0
3759,6.0
3759,23.0
3760,17.0
3761,23.0
3762,17.0
3763,9.0
3764,18.0
3764,16.0
3764,7.0
3765,16.0
3766,16.0
3766,23.0
3766,26.0
3767,16.0
3768,23.0
3768,26.0
3769,16.0
3770,12.0
3770,16.0
3770,21.0
3771,17.0
1039,23.0
1039,19.0
1039,4.0
3773,18.0
3773,2.0
3773,4.0
3774,6.0
3774,2.0
3774,23.0
3775,21.0
3775,22.0
3776,23.0
3776,26.0
3777,17.0
3778,18.0
3778,14.0
3778,7.0
3779,17.0
3780,17.0
3780,6.0
3781,16.0
3782,7.0
3782,9.0
3782,19.0
3783,17.0
3784,18.0
3784,23.0
3784,4.0
3785,16.0
3785,21.0
3786,2.0
3786,23.0
3786,15.0
3787,23.0
3788,26.0
3789,17.0
3789,16.0
3789,20.0
3790,23.0
3790,26.0
3791,18.0
3791,16.0
3791,2.0
3792,17.0
3793,23.0
3794,16.0
3795,17.0
3795,2.0
3795,5.0
3796,23.0
3796,4.0
3796,8.0
3797,17.0
3797,16.0
3798,23.0
3798,4.0
3799,23.0
3799,26.0
3800,23.0
3801,16.0
3802,13.0
3802,25.0
3803,23.0
3803,26.0
1463,21.0
3804,21.0
3805,16.0
3805,23.0
3805,26.0
3806,23.0
3806,11.0
3807,17.0
3807,12.0
3808,12.0
3809,23.0
3810,23.0
3811,12.0
3811,21.0
3812,9.0
3813,17.0
3814,12.0
3814,18.0
3814,3.0
3815,23.0
3816,14.0
3816,25.0
3817,4.0
3818,17.0
3818,0.0
3818,24.0
3819,16.0
3819,26.0
3820,17.0
3820,16.0
3821,9.0
3822,2.0
3822,23.0
1035,7.0
3823,7.0
1035,9.0
3823,9.0
1035,4.0
3823,4.0
3824,12.0
3824,14.0
3824,16.0
3825,12.0
3825,14.0
3825,16.0
3826,8.0
3827,12.0
3827,16.0
3827,21.0
3828,16.0
3828,11.0
3828,26.0
3829,12.0
3829,14.0
3829,23.0
3830,17.0
3831,17.0
3831,2.0
3832,17.0
3833,17.0
3833,2.0
3834,16.0
3834,21.0
3835,23.0
3835,26.0
3836,16.0
3836,23.0
3836,21.0
3837,16.0
3838,17.0
3839,17.0
3839,24.0
3840,17.0
3841,16.0
3841,26.0
3842,17.0
3842,0.0
3843,16.0
3843,23.0
3844,12.0
3844,0.0
3844,18.0
3845,3.0
3846,12.0
3846,0.0
3846,14.0
3847,23.0
3848,12.0
3848,18.0
3848,14.0
3849,18.0
3849,16.0
3850,16.0
3850,23.0
3851,23.0
3852,16.0
3852,23.0
3853,17.0
3853,2.0
3853,4.0
3854,23.0
3854,11.0
3855,2.0
3855,23.0
3856,17.0
3856,2.0
3857,16.0
3857,23.0
3857,11.0
3858,2.0
3858,23.0
3858,24.0
3859,23.0
3860,23.0
3860,19.0
3860,4.0
3861,23.0
3862,17.0
3863,17.0
3863,0.0
3863,10.0
3864,17.0
3864,5.0
3865,9.0
3865,4.0
3866,23.0
3866,7.0
3866,9.0
3867,23.0
3867,5.0
3868,16.0
3868,23.0
3869,17.0
3870,12.0
3870,16.0
3870,21.0
3871,23.0
3872,16.0
3873,2.0
3873,23.0
3873,26.0
3874,17.0
3874,5.0
3874,10.0
3875,2.0
3875,23.0
3876,25.0
3877,12.0
3877,16.0
3878,17.0
3879,23.0
3880,18.0
3880,14.0
3880,23.0
3881,17.0
3882,18.0
3883,21.0
3884,12.0
3884,18.0
3884,16.0
3885,17.0
3886,17.0
3887,23.0
3888,18.0
3888,23.0
3888,24.0
3889,16.0
3890,18.0
3890,2.0
3891,16.0
3891,23.0
3891,26.0
3892,12.0
3892,0.0
3892,16.0
3893,12.0
3893,18.0
3893,2.0
3894,16.0
3895,12.0
3895,16.0
3895,21.0
3896,16.0
3897,6.0
3897,23.0
3897,5.0
3898,17.0
3899,18.0
3899,4.0
3900,17.0
3900,0.0
3901,17.0
3902,2.0
3902,23.0
3903,9.0
3903,19.0
3903,4.0
3904,23.0
3904,5.0
3905,18.0
3905,23.0
3905,4.0
3906,17.0
3906,6.0
3907,16.0
3907,21.0
3907,20.0
3908,23.0
3908,7.0
3909,25.0
3910,12.0
3910,21.0
3911,18.0
3912,23.0
3913,17.0
3914,16.0
3915,25.0
3916,23.0
3916,9.0
3917,16.0
3918,12.0
3918,18.0
3918,3.0
3919,23.0
6388,23.0
3919,5.0
6388,5.0
3919,4.0
6388,4.0
3920,17.0
3921,12.0
3921,14.0
3921,16.0
3922,9.0
3922,19.0
3922,4.0
3923,12.0
3923,18.0
3923,7.0
3924,23.0
3924,21.0
3924,5.0
3925,16.0
3926,23.0
3927,12.0
3927,18.0
3927,14.0
3928,23.0
3928,7.0
3928,9.0
3929,17.0
3929,23.0
3930,16.0
3930,26.0
3931,10.0
3932,16.0
3933,16.0
3933,23.0
3933,26.0
3934,18.0
3934,16.0
3935,14.0
3935,21.0
3935,7.0
3936,18.0
3936,23.0
3937,18.0
3937,23.0
3937,3.0
3938,16.0
3939,17.0
3939,6.0
3940,2.0
3940,23.0
3940,15.0
3941,17.0
3941,26.0
3942,18.0
3942,2.0
3942,23.0
3943,17.0
3944,25.0
3945,2.0
3945,4.0
3946,23.0
3946,19.0
3946,4.0
3947,18.0
3947,16.0
3947,2.0
3948,16.0
3949,16.0
3950,16.0
3951,19.0
3951,26.0
3951,4.0
3952,23.0
3953,17.0
3954,18.0
3954,2.0
3954,23.0
3955,16.0
3955,26.0
3955,8.0
3956,22.0
3957,2.0
3958,9.0
3959,23.0
3960,16.0
3961,9.0
3961,4.0
3962,17.0
3962,22.0
3963,25.0
3963,26.0
3964,16.0
3964,26.0
3965,16.0
3966,6.0
3967,23.0
3968,12.0
3968,18.0
3968,14.0
3969,26.0
3970,23.0
3970,7.0
3970,9.0
3971,16.0
3971,23.0
3972,7.0
3972,4.0
3973,18.0
3973,7.0
3973,5.0
3974,19.0
3974,4.0
3975,9.0
3976,16.0
3977,12.0
3977,0.0
3978,16.0
3979,23.0
3980,12.0
3980,16.0
3980,23.0
3981,17.0
3982,17.0
3982,2.0
3983,12.0
3984,18.0
3984,14.0
3984,16.0
3985,16.0
3986,17.0
3986,6.0
3987,23.0
3988,17.0
3988,0.0
3989,23.0
3989,5.0
3990,16.0
3991,16.0
3991,9.0
3992,14.0
3992,16.0
3992,23.0
3993,23.0
3994,18.0
3994,16.0
3995,16.0
3996,23.0
3996,26.0
3997,23.0
3998,16.0
3998,26.0
3999,17.0
4000,12.0
4000,18.0
4000,14.0
4001,16.0
4001,23.0
4002,17.0
4003,17.0
4003,6.0
4003,24.0
4004,17.0
4004,6.0
4004,16.0
4005,6.0
4005,16.0
4005,23.0
4006,16.0
4006,4.0
4007,16.0
4008,16.0
4009,17.0
4009,0.0
4010,16.0
4010,23.0
4010,26.0
4011,12.0
4011,14.0
4011,16.0
4012,23.0
4012,9.0
4012,19.0
4013,18.0
4013,4.0
4014,16.0
4015,18.0
4015,16.0
4015,2.0
4016,16.0
4017,16.0
4017,23.0
4018,18.0
4018,9.0
4018,4.0
4019,12.0
4019,18.0
4019,14.0
4020,17.0
4020,23.0
4020,5.0
4021,18.0
4021,14.0
4021,23.0
4022,17.0
4023,17.0
4023,11.0
4024,25.0
4025,23.0
4026,9.0
4027,14.0
4027,16.0
4027,23.0
4028,21.0
4029,12.0
4029,14.0
4029,21.0
4030,25.0
4031,23.0
4032,17.0
4032,23.0
4033,16.0
4034,17.0
4035,7.0
4035,26.0
4036,23.0
4037,25.0
4038,17.0
4039,
4040,23.0
4040,7.0
4040,26.0
4041,16.0
4041,23.0
4041,9.0
4042,23.0
4043,16.0
4044,6.0
4044,16.0
4044,23.0
4045,23.0
4045,26.0
4046,17.0
4046,10.0
4047,23.0
4047,9.0
4047,19.0
4048,17.0
4048,25.0
4048,24.0
4049,17.0
4049,6.0
4050,12.0
4050,18.0
4050,14.0
4051,17.0
4051,16.0
4052,17.0
4052,24.0
4053,23.0
4054,23.0
4054,7.0
4054,4.0
4055,18.0
4056,16.0
4057,7.0
4057,19.0
4057,26.0
4058,16.0
4058,23.0
4058,26.0
4060,0.0
4060,16.0
4060,22.0
4061,2.0
4062,16.0
4063,16.0
4064,17.0
4064,6.0
4064,23.0
4065,23.0
4066,4.0
4067,16.0
4068,23.0
4068,9.0
4068,4.0
4069,16.0
4069,26.0
4070,16.0
4070,23.0
4070,26.0
4071,18.0
4071,19.0
4072,17.0
4072,25.0
4073,17.0
4073,16.0
4074,18.0
4074,2.0
4074,23.0
4075,16.0
4076,23.0
4077,12.0
4077,16.0
4078,23.0
4079,18.0
4079,23.0
4079,26.0
4080,18.0
4080,16.0
4081,17.0
4081,0.0
4081,6.0
4082,23.0
4083,4.0
4084,16.0
4084,26.0
4085,25.0
4086,12.0
4086,14.0
4086,16.0
4087,16.0
4088,17.0
4089,16.0
4089,2.0
4089,19.0
4090,12.0
4090,21.0
4091,12.0
4092,16.0
4092,23.0
4093,16.0
4094,16.0
4095,16.0
4096,17.0
4097,17.0
4097,5.0
4098,23.0
4099,17.0
4099,11.0
4100,16.0
4101,17.0
4102,16.0
4102,2.0
4102,23.0
4103,16.0
4103,4.0
4104,16.0
4105,21.0
4106,18.0
4106,14.0
4106,16.0
4107,17.0
4107,16.0
4108,16.0
4108,23.0
4108,26.0
4109,16.0
4109,20.0
4110,16.0
4111,16.0
4111,23.0
4111,26.0
4112,14.0
4112,16.0
4112,23.0
4113,19.0
4113,4.0
4114,17.0
4114,12.0
4114,16.0
4115,25.0
4116,2.0
4116,23.0
4116,4.0
4117,17.0
4117,2.0
4118,16.0
4119,17.0
4120,12.0
4120,14.0
4120,16.0
4121,17.0
4122,18.0
4122,2.0
4122,4.0
4123,23.0
4123,26.0
4124,16.0
4124,26.0
4125,16.0
4125,26.0
611,19.0
4126,19.0
4127,16.0
4128,23.0
4129,12.0
4129,14.0
4129,16.0
4130,16.0
4131,17.0
4132,6.0
4132,23.0
4132,4.0
4133,16.0
4133,26.0
4134,12.0
4134,0.0
4134,14.0
4135,14.0
4136,12.0
4136,21.0
4136,7.0
4137,12.0
4137,14.0
4137,16.0
4138,9.0
4139,25.0
4140,17.0
4141,16.0
4141,23.0
4142,2.0
4142,23.0
4142,4.0
4143,16.0
4144,17.0
4144,6.0
4145,23.0
4146,9.0
4147,16.0
4148,21.0
4149,23.0
4149,4.0
4150,16.0
4150,26.0
4151,23.0
4152,18.0
4152,14.0
4152,2.0
4153,12.0
4153,14.0
4153,16.0
4154,2.0
4154,23.0
4154,4.0
4155,16.0
4156,23.0
4157,23.0
4157,4.0
4158,17.0
4159,17.0
4159,0.0
4160,16.0
4160,23.0
4160,26.0
4161,26.0
4162,16.0
4163,17.0
4164,17.0
4165,23.0
4166,23.0
4166,25.0
4167,23.0
4168,26.0
4169,2.0
4170,23.0
4170,20.0
4171,17.0
4172,4.0
4173,23.0
4174,12.0
4174,18.0
4174,14.0
4175,23.0
4175,19.0
4175,4.0
4176,23.0
4176,26.0
4177,16.0
4178,23.0
4178,19.0
4179,17.0
4179,6.0
4179,21.0
4180,25.0
4181,17.0
4182,16.0
4183,18.0
4183,14.0
4183,16.0
4184,16.0
4184,23.0
4184,26.0
4185,17.0
4185,21.0
4186,16.0
4186,23.0
4186,26.0
4187,12.0
4188,23.0
4188,9.0
4188,4.0
4189,16.0
4189,23.0
4189,26.0
4190,16.0
4190,23.0
4191,23.0
4191,9.0
4191,19.0
4192,9.0
4192,3.0
4192,4.0
4193,16.0
4194,12.0
4194,0.0
4194,14.0
4195,25.0
4196,17.0
4196,5.0
4197,17.0
4197,24.0
4198,23.0
4199,23.0
4200,18.0
4200,6.0
4200,5.0
4201,12.0
4201,14.0
4201,16.0
4202,12.0
4202,14.0
4202,16.0
4203,16.0
4203,23.0
4203,26.0
4204,16.0
4204,2.0
4204,23.0
4205,12.0
4205,18.0
4205,3.0
4206,2.0
4206,23.0
4207,23.0
4207,25.0
4208,17.0
4208,6.0
4208,24.0
4209,16.0
4210,23.0
4211,17.0
4211,0.0
4212,16.0
4212,23.0
4212,21.0
4213,17.0
4214,16.0
4215,16.0
4216,18.0
4216,2.0
4216,23.0
4217,17.0
4218,8.0
4219,12.0
4219,21.0
4219,20.0
4220,17.0
4220,1.0
4221,9.0
4222,16.0
4222,2.0
4222,23.0
4223,17.0
4224,17.0
4224,16.0
4225,16.0
4225,26.0
4226,12.0
4226,0.0
4226,14.0
4227,12.0
4227,16.0
4228,17.0
4228,11.0
4229,17.0
4229,11.0
4230,9.0
4230,19.0
4230,4.0
4231,23.0
4232,2.0
4232,23.0
4233,2.0
4233,23.0
4234,18.0
4234,2.0
4234,4.0
4235,23.0
4236,12.0
4236,18.0
4236,14.0
4237,12.0
4237,14.0
4237,16.0
4238,23.0
4238,5.0
4238,26.0
4239,17.0
4239,11.0
4240,16.0
4240,23.0
4240,11.0
4241,17.0
4241,6.0
4242,17.0
4242,23.0
4243,12.0
4244,17.0
4245,12.0
4245,9.0
652,18.0
4246,18.0
652,4.0
4246,4.0
4247,18.0
4247,23.0
4248,3.0
4249,16.0
4250,18.0
4251,17.0
4252,16.0
4253,17.0
4253,11.0
4254,18.0
4254,2.0
4255,12.0
4255,14.0
4255,16.0
4256,12.0
4256,0.0
4256,23.0
4257,23.0
4258,17.0
4258,5.0
4258,24.0
4259,17.0
4259,0.0
4260,17.0
4261,23.0
4261,26.0
4262,12.0
4263,12.0
4263,14.0
4263,21.0
4264,16.0
4265,23.0
4265,4.0
4266,16.0
4266,23.0
4266,26.0
4267,16.0
4268,16.0
4268,2.0
4268,23.0
4269,17.0
4269,19.0
4270,12.0
4270,16.0
4270,20.0
4271,12.0
4271,16.0
4271,21.0
4272,17.0
4272,16.0
4272,23.0
4273,12.0
4273,7.0
4273,3.0
4274,17.0
4274,16.0
4275,16.0
4276,16.0
4276,23.0
4276,26.0
4277,23.0
4277,21.0
4277,11.0
4278,16.0
4278,23.0
4279,23.0
4279,26.0
4280,21.0
4281,16.0
4281,2.0
4281,23.0
4282,23.0
4283,17.0
4284,16.0
4285,16.0
4285,21.0
4286,2.0
4286,23.0
4287,12.0
4288,14.0
4289,6.0
4290,17.0
4290,12.0
4290,5.0
4291,16.0
4292,
4293,23.0
4294,16.0
4294,23.0
4294,26.0
4295,16.0
4296,23.0
4297,16.0
4297,23.0
4298,
4299,17.0
4300,16.0
4301,16.0
4302,23.0
4302,26.0
4303,23.0
4303,7.0
4304,9.0
4304,4.0
4305,18.0
4305,2.0
4305,4.0
4306,17.0
4306,2.0
4306,11.0
4307,17.0
4307,6.0
4307,11.0
4308,12.0
4308,18.0
4308,16.0
4309,23.0
4310,12.0
4310,0.0
4310,18.0
4311,18.0
4311,14.0
4311,3.0
4312,23.0
4313,18.0
4313,14.0
4313,2.0
4314,12.0
4314,18.0
4314,14.0
4315,16.0
4316,16.0
4316,26.0
4317,16.0
4317,23.0
4317,26.0
4318,17.0
4319,16.0
4319,7.0
4319,25.0
4320,12.0
4320,18.0
4320,14.0
4321,17.0
4322,16.0
4323,23.0
5558,23.0
4324,13.0
6391,13.0
4324,25.0
6391,25.0
4324,24.0
6391,24.0
4325,17.0
4325,24.0
4326,17.0
4327,17.0
4328,18.0
4328,14.0
4328,23.0
4329,17.0
4329,2.0
4330,17.0
4331,16.0
4331,23.0
4332,18.0
4332,9.0
4332,4.0
4334,6.0
4334,16.0
4334,23.0
4335,16.0
4335,23.0
4335,7.0
4336,23.0
4336,19.0
4337,23.0
4338,16.0
4338,5.0
4338,26.0
4339,16.0
4339,26.0
4340,16.0
4340,26.0
4341,17.0
4342,16.0
4343,23.0
4343,5.0
4343,10.0
4344,16.0
4345,6.0
4345,23.0
4345,19.0
4346,16.0
3244,16.0
4347,16.0
4348,17.0
4349,2.0
4349,23.0
4349,19.0
4350,17.0
4351,14.0
4351,23.0
4351,24.0
4352,17.0
4353,17.0
4354,23.0
4355,18.0
4355,16.0
4355,7.0
4356,23.0
4357,17.0
4358,18.0
4358,23.0
4358,3.0
4359,16.0
4360,12.0
4360,16.0
4361,16.0
4362,21.0
4362,25.0
4363,16.0
4364,13.0
4365,2.0
4365,23.0
4365,15.0
4366,14.0
4366,7.0
4367,17.0
4367,11.0
4368,17.0
4368,24.0
4369,16.0
4370,16.0
4370,23.0
4371,7.0
4372,23.0
4373,17.0
4374,16.0
4375,18.0
4376,18.0
4376,2.0
4376,4.0
4377,16.0
4377,25.0
4378,25.0
4379,9.0
4379,19.0
4380,23.0
4381,14.0
4381,19.0
4382,17.0
4383,25.0
4384,12.0
4384,18.0
4384,14.0
4385,23.0
4385,19.0
4385,4.0
4386,17.0
4387,18.0
4387,14.0
4387,23.0
4388,18.0
4388,2.0
4388,23.0
4389,23.0
4389,19.0
4389,4.0
4390,16.0
4391,12.0
4391,0.0
4391,18.0
4392,17.0
4393,16.0
4393,23.0
4393,21.0
4394,23.0
4395,18.0
4396,12.0
4396,24.0
4397,16.0
4398,12.0
4398,7.0
4399,12.0
4399,14.0
4399,23.0
4400,23.0
4400,21.0
4400,11.0
4401,26.0
4402,23.0
4402,21.0
4402,19.0
4403,16.0
4404,17.0
4404,0.0
4405,21.0
4406,12.0
4406,18.0
4406,14.0
4407,16.0
4407,23.0
4408,12.0
4408,16.0
4408,21.0
4409,18.0
4409,14.0
4409,23.0
4410,9.0
4410,4.0
4411,25.0
4412,12.0
4412,21.0
4412,20.0
4413,17.0
4413,11.0
4414,16.0
4414,23.0
4415,18.0
4415,2.0
4415,4.0
4416,16.0
4417,12.0
4417,18.0
4417,14.0
4418,18.0
4418,14.0
4418,3.0
4419,16.0
4419,23.0
4420,13.0
4421,17.0
4422,17.0
4423,16.0
4423,7.0
4423,26.0
4424,17.0
4425,23.0
4425,9.0
4425,19.0
4426,3.0
4426,4.0
4427,16.0
4427,23.0
4428,17.0
4428,16.0
4429,17.0
4429,0.0
4429,6.0
4430,17.0
4430,24.0
4431,14.0
4431,16.0
4431,21.0
4432,23.0
4432,7.0
4433,17.0
4433,6.0
4433,21.0
4434,9.0
4434,4.0
4435,16.0
4435,23.0
4435,11.0
4436,2.0
5885,2.0
4436,23.0
5885,23.0
4436,4.0
5885,4.0
4437,16.0
4438,12.0
4438,14.0
4438,7.0
4439,9.0
